"id","service_a","service_b","service_c","service_d","service_e","service_f","service_g","service_h","service_i","service_j","service_k","service_l","service_m","service_n"
2628,0.222222222222222,0.444444444444444,0.111111111111111,0,0,0.111111111111111,0.142857142857143,0.222222222222222,0,0.666666666666667,0.888888888888889,0,0,0.111111111111111
11345,0.666666666666667,0.666666666666667,0.222222222222222,0,0,0,0,0.222222222222222,0,0.777777777777778,0.777777777777778,0.111111111111111,0.111111111111111,0.111111111111111
4784,0.777777777777778,0.555555555555556,0.333333333333333,0,0,0,0,0.222222222222222,0,0.888888888888889,0.777777777777778,0.222222222222222,0.222222222222222,0.555555555555556
13551,0.222222222222222,0.333333333333333,0.111111111111111,0,0,0,0,0.333333333333333,0,1,1,0.222222222222222,0,0
13285,0.777777777777778,0.666666666666667,0.333333333333333,0,0.111111111111111,0,0,0.222222222222222,0,1,1,0.111111111111111,0.111111111111111,0.222222222222222
818,0.444444444444444,0.555555555555556,0.666666666666667,0,0,0.111111111111111,0.142857142857143,0.333333333333333,0,0.666666666666667,0.444444444444444,0.333333333333333,0.333333333333333,0.222222222222222
4085,0,0.111111111111111,0.222222222222222,0.111111111111111,0.222222222222222,0,0,0.222222222222222,0,0.888888888888889,1,0.222222222222222,0.222222222222222,0.333333333333333
10242,0.555555555555556,0.333333333333333,0.222222222222222,0,0,0,0,0.222222222222222,0,1,0.777777777777778,0,0,0
14760,0.444444444444444,0.222222222222222,0.333333333333333,0,0,0.222222222222222,0.285714285714286,0.222222222222222,0,0.888888888888889,0.777777777777778,0.222222222222222,0.222222222222222,0.444444444444444
17836,0.666666666666667,0.333333333333333,0.222222222222222,0,0.111111111111111,0,0,0.444444444444444,0,0.777777777777778,0.777777777777778,0.111111111111111,0.111111111111111,0.111111111111111
17025,0.666666666666667,0.222222222222222,0.111111111111111,0,0,0,0,0.222222222222222,0,0.888888888888889,0.888888888888889,0,0,0
2141,0.444444444444444,0.555555555555556,0.333333333333333,0,0,0,0,0.444444444444444,0,0.888888888888889,0.666666666666667,0.111111111111111,0.111111111111111,0.222222222222222
8583,0.888888888888889,0.444444444444444,0.333333333333333,0,0,0,0.142857142857143,0.444444444444444,0,1,0.888888888888889,0,0,0
17926,0.333333333333333,0.444444444444444,0.222222222222222,0,0,0,0,0,0,0.888888888888889,0.888888888888889,0,0,0.111111111111111
5851,0.555555555555556,0.555555555555556,0.444444444444444,0,0,0.111111111111111,0,0.444444444444444,0,0.555555555555556,0.444444444444444,0,0.111111111111111,0
2643,0.555555555555556,0.444444444444444,0.444444444444444,0,0,0,0.285714285714286,0,0,0.333333333333333,0.222222222222222,0,0,0.111111111111111
14864,0.777777777777778,0.888888888888889,0.555555555555556,0,0,0.111111111111111,0.285714285714286,0.444444444444444,0,1,1,0.111111111111111,0.111111111111111,0.666666666666667
10033,0.444444444444444,0.444444444444444,0.333333333333333,0,0,0,0,0.444444444444444,0,1,1,0,0,0
13700,0.888888888888889,0.333333333333333,0.333333333333333,0,0.222222222222222,0.333333333333333,0.428571428571429,0.222222222222222,0,0.777777777777778,0.777777777777778,0,0,0
6022,0.111111111111111,0,0.333333333333333,0,0.111111111111111,0,0.142857142857143,0.666666666666667,0,1,1,0.222222222222222,0.222222222222222,0.333333333333333
5443,0.444444444444444,0.333333333333333,0.222222222222222,0,0,0,0,0.555555555555556,0,0.888888888888889,0.777777777777778,0.444444444444444,0.444444444444444,0
14692,0.222222222222222,0.444444444444444,0.222222222222222,0,0,0,0,0.666666666666667,0,0.888888888888889,0.888888888888889,0.111111111111111,0.111111111111111,0.111111111111111
11793,0.777777777777778,0.444444444444444,0.333333333333333,0,0,0.111111111111111,0,0.666666666666667,0.111111111111111,0.888888888888889,0.777777777777778,0.222222222222222,0.111111111111111,0.444444444444444
15026,0.444444444444444,0.333333333333333,0.333333333333333,0,0,0,0,0.444444444444444,0,0.777777777777778,0.777777777777778,0.111111111111111,0.111111111111111,0.222222222222222
11841,0.777777777777778,0.444444444444444,0.222222222222222,0,0,0,0,0.222222222222222,0,0.888888888888889,0.777777777777778,0,0.111111111111111,0.222222222222222
3600,0.555555555555556,0.555555555555556,0.444444444444444,0,0,0.111111111111111,0,0.222222222222222,0,1,1,0.111111111111111,0.111111111111111,0.333333333333333
9304,0.444444444444444,0.333333333333333,0.222222222222222,0,0,0.111111111111111,0,0.444444444444444,0,0.777777777777778,0.888888888888889,0.333333333333333,0.222222222222222,0.222222222222222
3089,0.777777777777778,0.555555555555556,0.555555555555556,0,0,0.111111111111111,0.142857142857143,0.333333333333333,0,0.777777777777778,0.555555555555556,0.333333333333333,0.333333333333333,0.555555555555556
13751,0.444444444444444,0.333333333333333,0.333333333333333,0,0,0,0,0.111111111111111,0,0.888888888888889,0.666666666666667,0.222222222222222,0.222222222222222,0.222222222222222
17727,0.333333333333333,0.111111111111111,0.111111111111111,0,0.333333333333333,0,0,0.444444444444444,0,1,0.888888888888889,0.444444444444444,0.222222222222222,0
3940,0.111111111111111,0.222222222222222,0.222222222222222,0,0,0,0,0.333333333333333,0,0.888888888888889,0.666666666666667,0,0,0.333333333333333
2433,0.222222222222222,0.111111111111111,0.222222222222222,0,0,0,0,0.444444444444444,0,0.888888888888889,1,0.222222222222222,0.222222222222222,0
5130,0.555555555555556,0.444444444444444,0.333333333333333,0,0,0,0,0,0,1,1,0,0,0
18184,0.222222222222222,0.444444444444444,0.444444444444444,0,0,0,0,0.333333333333333,0.111111111111111,0.666666666666667,0.777777777777778,0.111111111111111,0.111111111111111,0.333333333333333
15655,0.222222222222222,0.222222222222222,0.111111111111111,0,0,0.222222222222222,0.285714285714286,0.444444444444444,0,1,0.777777777777778,0.222222222222222,0.222222222222222,0.222222222222222
496,0.444444444444444,0.333333333333333,0.555555555555556,0,0.333333333333333,0,0.142857142857143,0.777777777777778,0.111111111111111,0.888888888888889,0.444444444444444,0.111111111111111,0.111111111111111,0
2842,0.555555555555556,0.444444444444444,0.333333333333333,0,0.111111111111111,0,0.142857142857143,0.111111111111111,0,1,1,0,0,0
2966,0.888888888888889,0.444444444444444,0.111111111111111,0,0,0,0,0.111111111111111,0,0.777777777777778,0.777777777777778,0,0,0.111111111111111
217,0.777777777777778,0.444444444444444,0.333333333333333,0,0,0,0.142857142857143,0.222222222222222,0,0.777777777777778,0.555555555555556,0.111111111111111,0.111111111111111,0.444444444444444
14152,0.888888888888889,0.666666666666667,0.333333333333333,0,0.111111111111111,0,0,0.222222222222222,0,0.888888888888889,1,0,0,0.555555555555556
16128,0.555555555555556,0.111111111111111,0.333333333333333,0,0,0.111111111111111,0.142857142857143,0.222222222222222,0,0.888888888888889,0.777777777777778,0.222222222222222,0.222222222222222,0
12094,0.666666666666667,0.333333333333333,0.444444444444444,0,0,0.222222222222222,0.142857142857143,0.333333333333333,0,0.888888888888889,0.777777777777778,0.111111111111111,0,0.333333333333333
9973,0.6,0.5,0.1,0,0,0,0.285714285714286,0.6,0,1,0.9,0.1,0.3,0
4325,0.222222222222222,0,0,0,0,0,0,0.111111111111111,0,0.777777777777778,0.666666666666667,0,0,0
769,0.777777777777778,0.444444444444444,0.222222222222222,0,0,0,0,0.222222222222222,0,0.666666666666667,0.555555555555556,0,0,0
14012,0.444444444444444,0.555555555555556,0.111111111111111,0,0.111111111111111,0,0,0.222222222222222,0,0.888888888888889,0.888888888888889,0.222222222222222,0.222222222222222,0.444444444444444
13628,0.444444444444444,0.555555555555556,0.222222222222222,0,0,0.111111111111111,0,0.444444444444444,0,0.777777777777778,0.888888888888889,0.111111111111111,0.111111111111111,0.222222222222222
17189,0.444444444444444,0.111111111111111,0,0,0,0,0,0.444444444444444,0,0.888888888888889,0.888888888888889,0,0,0.333333333333333
2514,0.777777777777778,0.555555555555556,0.222222222222222,0,0,0,0,0.222222222222222,0,0.888888888888889,0.666666666666667,0.111111111111111,0,0
10715,0.666666666666667,0.333333333333333,0.555555555555556,0,0.111111111111111,0,0,0.111111111111111,0,0.888888888888889,0.666666666666667,0.111111111111111,0.111111111111111,0
16978,0.777777777777778,0.777777777777778,0.444444444444444,0,0,0,0.285714285714286,0.333333333333333,0,0.888888888888889,0.888888888888889,0,0,0
5723,0.444444444444444,0.333333333333333,0.111111111111111,0,0,0.111111111111111,0.142857142857143,0.333333333333333,0,0.777777777777778,0.666666666666667,0.111111111111111,0,0.333333333333333
3449,0.666666666666667,0.555555555555556,0.444444444444444,0,0.111111111111111,0,0,0.444444444444444,0,1,1,0.111111111111111,0,0
11572,0.333333333333333,0.222222222222222,0.222222222222222,0,0.111111111111111,0,0,0.333333333333333,0,0.888888888888889,0.777777777777778,0.111111111111111,0.111111111111111,0
10792,0.111111111111111,0,0.111111111111111,0,0,0,0,0.111111111111111,0,1,0.666666666666667,0,0,0
6469,0.444444444444444,0.333333333333333,0.333333333333333,0,0,0.111111111111111,0.142857142857143,0.333333333333333,0,0.888888888888889,0.555555555555556,0.111111111111111,0.111111111111111,0.222222222222222
14132,0.444444444444444,0.222222222222222,0.222222222222222,0,0,0,0,0.222222222222222,0,0.888888888888889,0.888888888888889,0.111111111111111,0.111111111111111,0
6475,0.444444444444444,0.111111111111111,0.333333333333333,0,0.111111111111111,0,0,0.555555555555556,0,0.888888888888889,0.666666666666667,0.333333333333333,0.222222222222222,0
3772,0.222222222222222,0.111111111111111,0.222222222222222,0,0,0,0,0.111111111111111,0,1,1,0.111111111111111,0.111111111111111,0.333333333333333
18264,0.777777777777778,0.444444444444444,0.444444444444444,0,0,0,0,0.222222222222222,0.111111111111111,0.555555555555556,0.777777777777778,0.111111111111111,0,0.333333333333333
11556,0.333333333333333,0.444444444444444,0.222222222222222,0,0,0,0,0.444444444444444,0,0.888888888888889,0.666666666666667,0,0,0.666666666666667
11565,0.666666666666667,0.444444444444444,0.222222222222222,0,0.111111111111111,0,0.142857142857143,0.222222222222222,0,1,0.888888888888889,0,0,0
12560,0.111111111111111,0.333333333333333,0.222222222222222,0,0,0.111111111111111,0.142857142857143,0.555555555555556,0.222222222222222,0.888888888888889,0.777777777777778,0.111111111111111,0,0.333333333333333
11994,0.333333333333333,0.222222222222222,0.222222222222222,0,0,0,0,0.111111111111111,0,0.777777777777778,0.666666666666667,0.111111111111111,0,0
12592,0.333333333333333,0.111111111111111,0.222222222222222,0,0,0,0,0.222222222222222,0,0.888888888888889,0.777777777777778,0,0,0
16710,0.444444444444444,0.111111111111111,0,0,0,0,0,0.333333333333333,0,0.555555555555556,0.666666666666667,0.111111111111111,0.111111111111111,0.222222222222222
12995,0.666666666666667,0.555555555555556,0.222222222222222,0,0.111111111111111,0,0.142857142857143,0.555555555555556,0,0.888888888888889,0.888888888888889,0.333333333333333,0.222222222222222,0.444444444444444
7268,0.444444444444444,0.222222222222222,0.333333333333333,0,0,0,0,0.111111111111111,0,0.888888888888889,0.888888888888889,0.111111111111111,0.111111111111111,0
12696,0.555555555555556,0.222222222222222,0.111111111111111,0,0,0,0,0.111111111111111,0,0.888888888888889,0.888888888888889,0.111111111111111,0.111111111111111,0
5937,0.222222222222222,0.222222222222222,0.111111111111111,0,0,0,0,0.777777777777778,0,1,1,0,0,0.111111111111111
4629,0.777777777777778,0.666666666666667,0.333333333333333,0,0,0,0,0.111111111111111,0.111111111111111,0.777777777777778,0.888888888888889,0.111111111111111,0,0.222222222222222
13253,0.444444444444444,0.333333333333333,0.333333333333333,0,0,0.111111111111111,0.142857142857143,0.333333333333333,0,0.666666666666667,0.555555555555556,0,0.111111111111111,0
9869,0.444444444444444,0.333333333333333,0.111111111111111,0,0,0,0,0.333333333333333,0,0.888888888888889,0.888888888888889,0.111111111111111,0,0.111111111111111
7653,0.8,0.5,0.5,0,0,0,0,0.2,0,1,0.9,0,0,0
3165,0.444444444444444,0.333333333333333,0.222222222222222,0,0.111111111111111,0,0,0.555555555555556,0,0.777777777777778,0.777777777777778,0.333333333333333,0.222222222222222,0.333333333333333
12018,0.666666666666667,0.333333333333333,0.777777777777778,0,0.222222222222222,0,0,0.777777777777778,0.222222222222222,0.888888888888889,0.888888888888889,0.333333333333333,0.222222222222222,0
11267,0.555555555555556,0.333333333333333,0.222222222222222,0.111111111111111,0.222222222222222,0,0,0.555555555555556,0.111111111111111,0.888888888888889,0.888888888888889,0.111111111111111,0,0.777777777777778
1813,0.444444444444444,0.222222222222222,0,0,0,0.111111111111111,0,0.444444444444444,0,0.888888888888889,1,0.111111111111111,0.111111111111111,0.555555555555556
4466,0.777777777777778,0.555555555555556,0.444444444444444,0,0,0,0,0.444444444444444,0,0.777777777777778,0.666666666666667,0.222222222222222,0.222222222222222,0
2513,0.333333333333333,0.222222222222222,0,0,0,0,0,0,0,1,1,0,0,0
8246,0.666666666666667,0.444444444444444,0.444444444444444,0,0,0,0,0.444444444444444,0.111111111111111,0.888888888888889,0.666666666666667,0.111111111111111,0.111111111111111,0
6893,0.555555555555556,0.333333333333333,0.333333333333333,0,0.222222222222222,0,0,0.222222222222222,0,0.888888888888889,0.888888888888889,0.222222222222222,0.222222222222222,0
15237,0.444444444444444,0.222222222222222,0,0,0,0,0,0.444444444444444,0,0.888888888888889,0.666666666666667,0,0,0
17590,0.333333333333333,0.222222222222222,0.111111111111111,0,0.222222222222222,0.111111111111111,0.142857142857143,0.555555555555556,0,0.666666666666667,0.666666666666667,0.111111111111111,0.111111111111111,0
12539,0.555555555555556,0.333333333333333,0.333333333333333,0,0.111111111111111,0,0,0.555555555555556,0,0.888888888888889,0.888888888888889,0.222222222222222,0.111111111111111,0
13546,0.555555555555556,0.444444444444444,0.222222222222222,0,0,0,0,0.222222222222222,0.111111111111111,1,1,0.111111111111111,0,0
15316,0.444444444444444,0.333333333333333,0.111111111111111,0.111111111111111,0.111111111111111,0.111111111111111,0,0.222222222222222,0,0.888888888888889,0.777777777777778,0.333333333333333,0.222222222222222,0.222222222222222
17411,0.555555555555556,0.222222222222222,0.555555555555556,0,0,0.222222222222222,0.142857142857143,0.111111111111111,0,1,0.888888888888889,0,0,0.333333333333333
9332,0.444444444444444,0.444444444444444,0.333333333333333,0,0,0,0,0.444444444444444,0.111111111111111,0.777777777777778,0.777777777777778,0.111111111111111,0,0.222222222222222
4507,0.111111111111111,0.222222222222222,0.222222222222222,0,0,0,0,0.444444444444444,0,0.666666666666667,0.777777777777778,0,0,0.222222222222222
14878,0.222222222222222,0.222222222222222,0.111111111111111,0,0,0,0,0.222222222222222,0,1,1,0,0,0.111111111111111
18169,0.555555555555556,0.333333333333333,0.444444444444444,0,0,0,0,0.444444444444444,0,0.888888888888889,0.777777777777778,0,0,0.333333333333333
15458,0.444444444444444,0.111111111111111,0.111111111111111,0,0.111111111111111,0,0,0.777777777777778,0,0.888888888888889,1,0.222222222222222,0.222222222222222,0.222222222222222
13234,0.666666666666667,0.444444444444444,0.444444444444444,0,0.222222222222222,0,0.142857142857143,0.444444444444444,0.111111111111111,0.666666666666667,0.666666666666667,0,0.111111111111111,0
11912,0.6,0.5,0.2,0,0,0,0,0.2,0,1,0.7,0.2,0.3,0
17756,0.666666666666667,0.333333333333333,0.222222222222222,0,0,0,0.142857142857143,0.444444444444444,0,1,1,0.111111111111111,0.222222222222222,0
873,0.444444444444444,0.222222222222222,0.333333333333333,0,0.111111111111111,0,0.142857142857143,0.333333333333333,0,0.777777777777778,0.888888888888889,0,0,0
10666,0.555555555555556,0.444444444444444,0.444444444444444,0,0.111111111111111,0,0.142857142857143,0.555555555555556,0,0.777777777777778,0.666666666666667,0.111111111111111,0.222222222222222,0.444444444444444
2894,0.666666666666667,0.666666666666667,0,0,0,0,0,0.222222222222222,0,1,1,0,0,0
10784,0.222222222222222,0.222222222222222,0,0,0.111111111111111,0,0,0,0,1,1,0,0,0.111111111111111
9065,0.222222222222222,0.111111111111111,0,0,0,0,0,0.111111111111111,0,1,0.888888888888889,0,0,0.111111111111111
589,0.666666666666667,0.333333333333333,0.222222222222222,0,0.222222222222222,0,0.142857142857143,0.333333333333333,0,0.777777777777778,0.888888888888889,0.333333333333333,0.222222222222222,0.333333333333333
1802,0.777777777777778,0.666666666666667,0.444444444444444,0,0,0.111111111111111,0,0.222222222222222,0,0.888888888888889,0.888888888888889,0,0,0.222222222222222
9934,0.555555555555556,0.666666666666667,0.333333333333333,0,0.111111111111111,0.111111111111111,0,0.222222222222222,0,0.333333333333333,0.444444444444444,0,0,0.444444444444444
9824,0.555555555555556,0.555555555555556,0.444444444444444,0,0,0,0,0.333333333333333,0,1,1,0.333333333333333,0.222222222222222,0
13429,0.333333333333333,0.222222222222222,0.111111111111111,0,0,0,0,0.444444444444444,0.111111111111111,0.888888888888889,0.888888888888889,0,0,0
8571,0.555555555555556,0.222222222222222,0.222222222222222,0.111111111111111,0.111111111111111,0.111111111111111,0.142857142857143,0.444444444444444,0,0.888888888888889,0.888888888888889,0.222222222222222,0.222222222222222,0.444444444444444
8088,0.222222222222222,0.222222222222222,0.111111111111111,0,0,0,0,0.111111111111111,0,0.888888888888889,1,0,0,0
11828,0.444444444444444,0.333333333333333,0.111111111111111,0,0,0,0,0.222222222222222,0,1,1,0.111111111111111,0,0
266,0.555555555555556,0.111111111111111,0.444444444444444,0,0.111111111111111,0,0.142857142857143,0.111111111111111,0,0.444444444444444,0.444444444444444,0,0,0
3133,0.666666666666667,0.444444444444444,0.111111111111111,0,0,0.222222222222222,0.285714285714286,0.111111111111111,0.111111111111111,0.666666666666667,0.444444444444444,0.222222222222222,0.111111111111111,0.444444444444444
1192,0.555555555555556,0.333333333333333,0.111111111111111,0,0.111111111111111,0,0,0.444444444444444,0,0.888888888888889,0.777777777777778,0.111111111111111,0.111111111111111,0.111111111111111
6909,0.555555555555556,0.222222222222222,0.222222222222222,0,0,0,0,0.333333333333333,0.111111111111111,0.888888888888889,0.555555555555556,0,0,0.333333333333333
16746,0.444444444444444,0.222222222222222,0.111111111111111,0,0,0,0,0.111111111111111,0,0.888888888888889,0.666666666666667,0.111111111111111,0.111111111111111,0
14900,0.555555555555556,0.222222222222222,0.222222222222222,0,0.111111111111111,0,0,0.555555555555556,0.111111111111111,0.888888888888889,0.666666666666667,0,0,0
15022,0.222222222222222,0.444444444444444,0.333333333333333,0,0.222222222222222,0.111111111111111,0.285714285714286,0.444444444444444,0.111111111111111,0.777777777777778,0.888888888888889,0.111111111111111,0.111111111111111,0.111111111111111
18248,0.555555555555556,0.222222222222222,0.666666666666667,0,0,0.222222222222222,0.428571428571429,0.444444444444444,0,0.888888888888889,0.888888888888889,0,0,0.444444444444444
1217,0.333333333333333,0.333333333333333,0.555555555555556,0,0.222222222222222,0.111111111111111,0.142857142857143,0.666666666666667,0,0.888888888888889,0.888888888888889,0,0,0
17699,0.888888888888889,0.555555555555556,0.555555555555556,0,0,0.111111111111111,0,0.111111111111111,0,0.555555555555556,0.333333333333333,0,0,0
2647,0.555555555555556,0.333333333333333,0.333333333333333,0,0,0,0,0.333333333333333,0,0.555555555555556,0.333333333333333,0,0,0
6658,0.444444444444444,0.444444444444444,0.222222222222222,0,0,0,0,0.222222222222222,0,0.666666666666667,0.777777777777778,0.222222222222222,0.333333333333333,0.111111111111111
17921,0.333333333333333,0.222222222222222,0.222222222222222,0,0,0,0,0.222222222222222,0,1,1,0,0,0
2380,0.666666666666667,0.444444444444444,0.666666666666667,0,0,0.111111111111111,0.285714285714286,0.111111111111111,0,1,0.777777777777778,0,0,0
8882,0.333333333333333,0.111111111111111,0,0,0,0,0,0,0,1,1,0,0,0
14883,0.555555555555556,0.333333333333333,0.222222222222222,0,0,0,0.142857142857143,0.333333333333333,0,1,0.888888888888889,0.111111111111111,0.222222222222222,0
61,0.444444444444444,0.333333333333333,0.444444444444444,0,0,0,0,0.222222222222222,0,0.888888888888889,0.777777777777778,0.222222222222222,0.222222222222222,0
14708,0.555555555555556,0.444444444444444,0.222222222222222,0,0.111111111111111,0,0.142857142857143,0.444444444444444,0,0.888888888888889,1,0.333333333333333,0.333333333333333,0.111111111111111
14940,0.666666666666667,0.555555555555556,0.444444444444444,0,0,0,0,0.222222222222222,0,0.666666666666667,0.777777777777778,0.333333333333333,0.333333333333333,0.222222222222222
13989,0.444444444444444,0.333333333333333,0.444444444444444,0,0.222222222222222,0,0,0.333333333333333,0,0.666666666666667,0.777777777777778,0.222222222222222,0.222222222222222,0
13407,0.777777777777778,0.555555555555556,0.444444444444444,0,0,0,0,0.222222222222222,0,0.888888888888889,0.777777777777778,0,0,0
7019,0.555555555555556,0.333333333333333,0,0,0,0,0,0.111111111111111,0,0.888888888888889,1,0,0,0.111111111111111
9269,0.888888888888889,0.444444444444444,0.222222222222222,0.222222222222222,0.222222222222222,0.111111111111111,0.285714285714286,0.444444444444444,0,1,0.888888888888889,0.444444444444444,0.444444444444444,0.222222222222222
14022,0.444444444444444,0.333333333333333,0.222222222222222,0,0,0.111111111111111,0.285714285714286,0.666666666666667,0,0.555555555555556,0.555555555555556,0.222222222222222,0.111111111111111,0.333333333333333
11754,0.222222222222222,0.333333333333333,0.444444444444444,0,0,0,0,0.333333333333333,0,0.777777777777778,0.666666666666667,0.222222222222222,0.222222222222222,0
9522,0.777777777777778,0.666666666666667,0.444444444444444,0,0,0,0.142857142857143,0.444444444444444,0.111111111111111,1,0.888888888888889,0.222222222222222,0.111111111111111,0
3741,0.555555555555556,0.222222222222222,0.111111111111111,0.111111111111111,0.111111111111111,0,0,0.222222222222222,0,0.777777777777778,1,0.111111111111111,0.111111111111111,0.222222222222222
16274,0.444444444444444,0.333333333333333,0.222222222222222,0,0,0,0,0.222222222222222,0,1,1,0.222222222222222,0.222222222222222,0
15265,0.3,0.1,0.4,0,0,0,0,0.3,0,0.8,1,0.3,0.3,0
18299,0.111111111111111,0.222222222222222,0.333333333333333,0.222222222222222,0.222222222222222,0,0,0.444444444444444,0,0.888888888888889,0.888888888888889,0.111111111111111,0.111111111111111,0.555555555555556
5201,0.888888888888889,0.777777777777778,0.555555555555556,0,0,0.111111111111111,0,0.444444444444444,0,1,0.777777777777778,0.333333333333333,0.333333333333333,0.444444444444444
6053,0.555555555555556,0.222222222222222,0.333333333333333,0,0.111111111111111,0,0,0.555555555555556,0,0.666666666666667,0.777777777777778,0.444444444444444,0.333333333333333,0
17487,0.222222222222222,0.333333333333333,0.222222222222222,0,0,0,0,0.222222222222222,0,1,1,0.111111111111111,0.111111111111111,0
2404,0.666666666666667,0.666666666666667,0.222222222222222,0,0,0,0,0.222222222222222,0,1,1,0,0,0
5895,0.555555555555556,0.444444444444444,0.333333333333333,0,0,0,0,0.555555555555556,0,0.666666666666667,0.333333333333333,0.222222222222222,0.222222222222222,0
15513,0.777777777777778,0.444444444444444,0.111111111111111,0,0,0.111111111111111,0.142857142857143,0.222222222222222,0,0.888888888888889,0.888888888888889,0,0,0
15314,0.555555555555556,0.555555555555556,0.222222222222222,0.111111111111111,0.111111111111111,0.111111111111111,0,0.444444444444444,0,0.888888888888889,0.777777777777778,0.333333333333333,0.222222222222222,0.333333333333333
9582,0.333333333333333,0.111111111111111,0.111111111111111,0,0,0,0,0.111111111111111,0,0.888888888888889,0.777777777777778,0.111111111111111,0.111111111111111,0
15168,0.333333333333333,0.222222222222222,0.222222222222222,0.111111111111111,0.222222222222222,0,0,0.666666666666667,0,0.666666666666667,0.444444444444444,0.111111111111111,0,0.222222222222222
15670,0.555555555555556,0.444444444444444,0.333333333333333,0,0,0.222222222222222,0.142857142857143,0.111111111111111,0,0.888888888888889,0.888888888888889,0.111111111111111,0.111111111111111,0.444444444444444
12108,0.222222222222222,0.222222222222222,0,0,0,0,0,0.222222222222222,0,0.888888888888889,1,0,0,0
551,0.777777777777778,0.666666666666667,0.555555555555556,0,0,0.111111111111111,0.285714285714286,0.222222222222222,0.111111111111111,0.888888888888889,0.777777777777778,0.333333333333333,0.222222222222222,0.111111111111111
2444,0.666666666666667,0.111111111111111,0.555555555555556,0,0.333333333333333,0,0,0.333333333333333,0.111111111111111,0.777777777777778,0.777777777777778,0.111111111111111,0.111111111111111,0
3631,0.444444444444444,0.555555555555556,0.555555555555556,0,0.111111111111111,0,0.285714285714286,0.222222222222222,0,1,1,0,0,0.222222222222222
16639,0.111111111111111,0.222222222222222,0.222222222222222,0,0,0,0,0.333333333333333,0,1,1,0.111111111111111,0.111111111111111,0
1965,0.111111111111111,0,0.111111111111111,0,0.222222222222222,0,0,0.444444444444444,0,1,0.777777777777778,0.111111111111111,0.111111111111111,0.222222222222222
15820,0.666666666666667,0.555555555555556,0.333333333333333,0,0,0,0,0.222222222222222,0,1,0.888888888888889,0.222222222222222,0.222222222222222,0.222222222222222
11433,0.555555555555556,0.555555555555556,0.333333333333333,0,0,0,0,0.111111111111111,0,1,1,0,0,0
3730,0.555555555555556,0.222222222222222,0.222222222222222,0,0,0.111111111111111,0.142857142857143,0.555555555555556,0.111111111111111,0.888888888888889,0.777777777777778,0.222222222222222,0.111111111111111,0.111111111111111
11506,0.555555555555556,0.333333333333333,0.111111111111111,0,0,0,0,0,0,1,1,0,0,0
303,0.666666666666667,0.333333333333333,0.333333333333333,0,0,0,0,0.444444444444444,0,1,1,0.111111111111111,0.111111111111111,0.333333333333333
17162,0.555555555555556,0.333333333333333,0.222222222222222,0,0.111111111111111,0,0.142857142857143,0,0,1,1,0,0,0
16050,0.555555555555556,0.222222222222222,0.111111111111111,0.111111111111111,0.111111111111111,0,0.142857142857143,0.444444444444444,0,0.777777777777778,0.555555555555556,0.111111111111111,0.111111111111111,0.111111111111111
10855,0.777777777777778,0.555555555555556,0.222222222222222,0,0,0.111111111111111,0,0.444444444444444,0,0.777777777777778,0.555555555555556,0,0,0.222222222222222
18040,0.555555555555556,0.333333333333333,0.333333333333333,0,0.222222222222222,0,0.142857142857143,0.333333333333333,0,0.777777777777778,0.777777777777778,0.111111111111111,0.111111111111111,0
13262,0.222222222222222,0.222222222222222,0.222222222222222,0,0.222222222222222,0,0,0.111111111111111,0,0.888888888888889,0.888888888888889,0.111111111111111,0.111111111111111,0
2446,0.666666666666667,0.444444444444444,0.444444444444444,0,0,0,0,0.555555555555556,0,0.888888888888889,0.888888888888889,0,0,0
17031,0.444444444444444,0.555555555555556,0.444444444444444,0,0.111111111111111,0.111111111111111,0.142857142857143,0.333333333333333,0,1,0.888888888888889,0.111111111111111,0.111111111111111,0
14574,0.333333333333333,0.333333333333333,0.111111111111111,0,0,0,0,0.333333333333333,0,1,1,0.111111111111111,0,0
6100,0.888888888888889,0.666666666666667,0.222222222222222,0,0,0.111111111111111,0.285714285714286,0.222222222222222,0,0.888888888888889,0.888888888888889,0.111111111111111,0.111111111111111,0
5368,0.333333333333333,0.111111111111111,0.111111111111111,0,0,0,0,0.666666666666667,0,0.888888888888889,0.666666666666667,0.111111111111111,0,0.333333333333333
591,0.333333333333333,0.222222222222222,0.333333333333333,0,0.111111111111111,0.111111111111111,0.142857142857143,0.444444444444444,0,0.666666666666667,0.555555555555556,0.111111111111111,0,0.222222222222222
4566,0.222222222222222,0.333333333333333,0.111111111111111,0,0.111111111111111,0,0,0.444444444444444,0,0.888888888888889,1,0.222222222222222,0.222222222222222,0.111111111111111
12680,0.444444444444444,0.222222222222222,0.111111111111111,0,0,0.111111111111111,0.142857142857143,0.444444444444444,0,0.777777777777778,0.777777777777778,0.111111111111111,0,0.333333333333333
5697,0.444444444444444,0.444444444444444,0.222222222222222,0,0,0,0,0.111111111111111,0,0.777777777777778,0.777777777777778,0,0,0.333333333333333
10971,0.333333333333333,0.222222222222222,0.222222222222222,0,0,0,0,0.666666666666667,0.111111111111111,0.888888888888889,0.888888888888889,0.333333333333333,0.111111111111111,0.444444444444444
669,0.555555555555556,0.444444444444444,0.333333333333333,0,0,0,0,0.444444444444444,0,1,0.777777777777778,0.333333333333333,0.222222222222222,0.444444444444444
