"id","service_a","service_b","service_c","service_d","service_e","service_f","service_g","service_h","service_i","service_j","service_k","service_l","service_m","service_n"
4310,0.676795250528485,0.642210640842906,0.212665405670924,0,0.0395429836642346,0.00369270889494577,0.0362899463348701,0.253466744304793,0.00456166972579075,0.933057607979926,0.848719297863911,0.147180527268665,0.275621191925748,0
17095,0.891919189574804,0.811100363605007,0.37272699444286,0.011428199140489,0.146331819605445,0.00172859052599039,0.00699174354200405,0.414049405134783,0.00412340688547241,0.861956429895096,0.899620816608551,0.0639182786445233,0.0353546570469772,0.233341125881204
16007,0.298918848801757,0.221568847065366,0.215242117349649,0.000908416511780419,0.0118297582877492,0.00278722622190486,0.0196358797440221,0.218123315784301,0.00542676537414921,0.91330296708661,0.884440063234863,0.0265366231367909,0.00600780070221285,0.214492081921109
12432,0.763290627207163,0.482307457142159,0.247083898082418,0.0386911921537166,0.0474114930932363,0.211129768008596,0.0720856648228296,0.320458112607802,0.00273801095818982,0.89322991719182,0.81515499779322,0.017109247544323,0.00726709478149146,0.15429512938622
12597,0.390272288924176,0.213473856970731,0.192163892676999,0.324226033906642,0.187069824735703,0.000880858711127863,0.00627130475391724,0.15203556981958,0.0413896390249053,0.954671119703943,0.925514330535448,0.00439492124921892,0.00386807946132006,0.531231285459225
2418,0.902090099846898,0.611243133792105,0.452424159947627,0.000908416511780419,0.0111008405132985,0.0233600397606041,0.0968314806945713,0.23849216521727,0.0566968221898638,0.861614624899221,0.708967261430541,0.045432885222525,0.0270077387788675,0.410757072567177
6451,0.732903347168019,0.158465790283139,0.268302446929428,0.000908416511780419,0.0264523828714923,0.0057708843404719,0.0534558917016676,0.879966438456296,0.0644863391519187,0.890849843798109,0.828131070814743,0.068809096510169,0.0542633355597489,0.459511442962685
312,0.574246566417296,0.337504120924567,0.303544086825357,0.000821537025908037,0.0254893319591444,0.00189505917107868,0.0280737972541306,0.226456341232232,0.0225801347483754,0.920249881243875,0.910590698691078,0.131857469600269,0.0546499261888128,0.24131735832239
7474,0.615136969759194,0.305626948467297,0.255651455068375,0.000821537025908037,0.0153904863851791,0.00142105951831184,0.0176357107228807,0.18258595820537,0.00542676537414921,0.918833357898108,0.908262429395284,0.166765788589393,0.0721208243452233,0.170130492346542
18167,0.273765876019666,0.119171660316114,0.278443568966543,0,0.0550937464277176,0.00430209900364897,0.0428558924550926,0.305242095324777,0.0153401150174015,0.869311249057254,0.853409959872466,0.0385051329967475,0.0336244344345237,0
4942,0.397775944289757,0.19182215332782,0.301051847340263,0.00647943220342884,0.0376342011806589,0.0101720714412658,0.034573948984394,0.388122009561605,0.0277481142151813,0.91366486509796,0.796625919085767,0.0147330853746415,0.00551948382161505,0.299194882573938
12922,0.264337481756692,0.0570026355528592,0.0910435751577552,0.0109180576744241,0.011034775256858,0.000880858711127863,0.00627130475391724,0.207345822061106,0.00273801095818982,0.907154784763765,0.930424797262611,0.0151340343461972,0.0225900187595554,0.253930924720141
5728,0.368849136631689,0.264731201696604,0.219663174683028,0.000908416511780419,0.00656339404365591,0.00947541923418727,0.0983023606841654,0.546180181335392,0.00273801095818982,0.750045640576775,0.805004842752451,0.0129878773596587,0.0300461310050334,0.269271163938768
12624,0.252289825675604,0.303236920081218,0.17840172137143,0.000821537025908037,0.0109067920465757,0.0143339649260695,0.0849301942381487,0.229381598818277,0.00273801095818982,0.902415596992275,0.96158146894708,0.464568182575669,0.0534562622935886,0.203633221727985
557,0.331874783657179,0.336753140364082,0.222880785588374,0.0234246686917654,0.0417196846785595,0.0508520787113932,0.0788202001179533,0.776401675034205,0.00273801095818982,0.828206035441852,0.836648294116481,0.0228151024583153,0.0131976501354386,0.191447152026219
10873,0.4408837822766,0.214543708773483,0.270392052983635,0,0.0470573536808359,0.00228905633131105,0.0297937350809405,0.313456643984722,0.0149526329841281,0.895358715020613,0.868031652747365,0.0206489225521737,0.0080381322070513,0
2474,0.938677254995528,0.868142886970214,0.309198232336128,0.0178910017122526,0.0597821874099946,0.0952089204535215,0.0881361279584987,0.534600960088175,0.0432208521118935,0.890179033485319,0.831528462691693,0.236288690807691,0.0992025641370226,0.356520495257223
8846,0.915888763290955,0.0391498238129973,0.480994670838596,0.000821537025908037,0.00855267916760827,0.000880858711127863,0.00699174354200405,0.0648498010386931,0.00273801095818982,0.970336746116215,0.568936752288218,0.0026424777790609,0.0027915868791657,0.109313798807642
5975,0.445758548590789,0.210189691298427,0.18983482244555,0.0137693433877711,0.0348053075690514,0.00601735154640182,0.0648939472535115,0.812893166140899,0.0576760419865479,0.850066670099865,0.771814823985319,0.38851916069329,0.177440272721416,0.444073991860262
276,0.221059594283649,0.20224030780776,0.408937232367968,0.000908416511780419,0.066421956526327,0.00279101989365405,0.0868891339318481,0.289886391303176,0.058886046266203,0.802425725580573,0.761065941218755,0.205227603383772,0.12337461144278,0.261399973013406
16783,0.775128276964447,0.446465021014736,0.198352309283679,0.0280438375628809,0.0753572107637341,0.196307960362488,0.20895567254981,0.2283877608916,0.00273801095818982,0.898151711416456,0.738411913856912,0.0190317240522543,0.0450822020611868,0.247383754059134
12258,0.244308559969441,0.188021541066767,0.215242117349649,0.000908416511780419,0.0153904863851791,0.00278722622190486,0.0196358797440221,0.175690235402241,0.00542676537414921,0.923554314875626,0.904459789022545,0.0186879056275779,0.00601682339905207,0.0914571070306864
8116,0.245727316269707,0.106972966144046,0.186159476544115,0,0.152298956175079,0.00524649692914003,0.0940105626127367,0.122824844521701,0.0320152457962629,0.891454418200824,0.799516122722979,0.0383806425161782,0.0680324820302639,0
1620,0.761821261488157,0.435983657138988,0.252189974282112,0.0317415915583628,0.090133178060558,0.00838037735272879,0.0647233165960258,0.246544102951787,0.0238685178625171,0.916155257749458,0.65547534397298,0.0197404179313163,0.00500838506203216,0.141743539441008
5638,0.551726352770134,0.466325485882489,0.219514105322071,0.000821537025908037,0.0131787914972663,0.00421402157950834,0.0539431600528852,0.189701408592974,0.0280255837761817,0.847360226245443,0.689499191744069,0.0829002650993743,0.0568497207149824,0.185309229298329
724,0.426329947475159,0.272119047357878,0.316044995391178,0.000908416511780419,0.119418742235163,0.0952089204535215,0.165759763115926,0.392623387440133,0.00273801095818982,0.730360179007526,0.374889383367909,0.0227621235769091,0.00439084723333749,0.374911589528618
11958,0.37275827258458,0.199886687692349,0.240573254692883,0,0.0996645829077508,0.314962096561524,0.25759868017048,0.185709006738168,0.0411982554071015,0.825862824970403,0.862106123020876,0.093185110738994,0.194195840677602,0
14333,0.882413850124466,0.640375027919933,0.562308414056609,0.0148221826240291,0.113156601861276,0.000880858711127863,0.0406452939766455,0.270327613551167,0.00273801095818982,0.833992365746852,0.689576986227636,0.0296902948330512,0.00832659372285471,0.194355179637666
2890,0.352364483165583,0.247286871969134,0.351076899554004,0.000908416511780419,0.00656339404365591,0.0116047704601235,0.059234054504923,0.1265164466637,0.00273801095818982,0.865356849886606,0.84921809391946,0.00836588631461022,0.00720418050863347,0.254707680580697
13118,0.734736788729146,0.359801531638448,0.329681471828874,0,0.0306241062680105,0.00166210253140231,0.041967514950966,0.204209839234559,0.0353147950513603,0.89278441925256,0.778977783306478,0.0389537142191454,0.0316171018420968,0
7700,0.368220212204826,0.224974108129847,0.180731616751916,0.324226033906642,0.187069824735703,0.000880858711127863,0.00627130475391724,0.136420746513401,0.0413896390249053,0.957404250175051,0.932234779731876,0.0106449679404866,0.0153344303706436,0.328566756637274
18010,0.277353338925634,0.204599521760782,0.308569338377288,0.026927417817175,0.0515250676244008,0.0952089204535215,0.0163296494057045,0.232452813918816,0.0377323808799401,0.82025865187438,0.779141541199699,0.0216952769863877,0.00458668963258357,0.285266079275603
11981,0.308163338413364,0.112713223637662,0.122156645392163,0.0109180576744241,0.0198173358192925,0.00142105951831184,0.0176357107228807,0.0822866192844164,0.00542676537414921,0.923554314875626,0.893451593114319,0.022581934153357,0.0302648970206655,0.164215029243065
15141,0.259467735164674,0.226208067440306,0.258958976308665,0,0.0286988612946487,0.00118759237406463,0.0272690172426147,0.183582910428562,0.00762556131504066,0.895951640618698,0.856797174541818,0.0238424477315922,0.00747938089371147,0
628,0.322630819983377,0.107087293901212,0.617307872148725,0.000821537025908037,0.0193054649240744,0.0157241570015454,0.242824032942624,0.163911968615912,0.0457535453291216,0.827134009745536,0.630960771359285,0.0103131417403312,0.00708091838241731,0.061724015911146
5748,0.910411220614469,0.551643053135439,0.255651455068375,0.000821537025908037,0.0153904863851791,0.00142105951831184,0.0196358797440221,0.135036684706806,0.00542676537414921,0.918833357898108,0.894209753130998,0.0226463727693235,0.00381368141097205,0.0832549482527454
13836,0.77962511474003,0.185666562845075,0.171234013809785,0.010796679040139,0.101835454366233,0.000880858711127863,0.0643037164763972,0.142208044122994,0.00273801095818982,0.852003077753896,0.529076312958111,0.0107567326778325,0.0294482563173755,0.0263907461434223
14383,0.369498386358565,0.273713355677337,0.24350708174698,0.000908416511780419,0.0579559601964069,0.0155231927276563,0.0324730767117174,0.295737001335537,0.045904869139048,0.853443247137747,0.854474343113585,0.0450806147672167,0.0431821996845262,0.0302563435670833
15051,0.195955410466434,0.126821455496809,0.189915429293372,0,0.206178883710598,0.000880858711127863,0.0481435269882684,0.229315005274981,0.00273801095818982,0.870488844872267,0.745751475159193,0.235113723158189,0.288931803474122,0
13852,0.4498746628149,0.746048200695813,0.359933860256937,0,0.0783384270977291,0.000880858711127863,0.0666968451654797,0.225443310206074,0.038090486681678,0.892039379990061,0.779629985553114,0.0488521532030914,0.0369176451670299,0
16565,0.195289964787846,0.227886588091748,0.164727788675479,0,0.00820652498318097,0.000880858711127863,0.0247797901474586,0.283243925124127,0.00273801095818982,0.910030843362447,0.901781878943491,0.104122653703852,0.0900270111639119,0
14068,0.0986065111021112,0.177316685724574,0.208364216961724,0.000821537025908037,0.00656339404365591,0.0220759431362832,0.120505064924124,0.306590569039116,0.00273801095818982,0.823092288661135,0.569354009707571,0.016698475070641,0.00863910438042759,0.265733809512513
2628,0.850476807180077,0.541331431211673,0.233066964639381,0.000821537025908037,0.00656339404365591,0.000880858711127863,0.00699174354200405,0.361940801193183,0.109777763256993,0.905621392161301,0.808538309320535,0.00253044464741159,0.0028267222044045,0.220409596482314
11345,0.328538340454809,0.140859590782956,0.276632091421839,0.000908416511780419,0.0222862295403642,0.00189505917107868,0.0280737972541306,0.309720525086685,0.0225801347483754,0.895307609188916,0.927111294237127,0.0254275592289241,0.0246438555613283,0.242780657401906
4784,0.169145234616842,0.192425053885119,0.203035288650994,0.0124705558256406,0.118555572351807,0.000880858711127863,0.0908506903052909,0.15690795631662,0.0189731218711542,0.837478671724252,0.870329326133777,0.0295673943373232,0.0735467378505615,0.22493940180706
13551,0.561878846674058,0.682808646916733,0.353302947931309,0,0.199413478524735,0.00714446421225789,0.0430676681596602,0.217691458170688,0.0187459836714593,0.850008715768837,0.869337344197838,0.0377543332694763,0.0431469229934964,0
13285,0.76719110428076,0.253960179993214,0.29384527078952,0.000821537025908037,0.0075241123612303,0.00348802982062046,0.0846358442640687,0.367368236567088,0.00273801095818982,0.929317132762532,0.888485031393687,0.0505197750313635,0.0112069288133994,0.335581163694628
818,0.945517856479275,0.655614309229295,0.377056298216714,0.000908416511780419,0.0637680699211282,0.00665824460786602,0.0874966296457517,0.366639133072231,0.0154495294895729,0.633024606022441,0.42269841729016,0.0208774193325119,0.00376792541339688,0.315346505677002
4085,0.720508841854723,0.255100060416845,0.218764019388391,0.0051896301021146,0.0220918945063318,0.00445692327697178,0.0204352040439674,0.276623537449352,0.016250295647374,0.911675131075762,0.906875983303728,0.0436483592455987,0.0147820343599084,0.0901571030209961
10242,0.442692435577589,0.212420582574456,0.309025075954398,0,0.0117826666448354,0.000880858711127863,0.00699174354200405,0.222521166270866,0.0125805448308388,0.915827964670676,0.852344035345802,0.0355953066027491,0.00509459395704237,0
14760,0.130893566658967,0.126418422182877,0.203028616498375,0.0147911240209426,0.099665271429745,0.0508520787113932,0.0217382285638382,0.822528800536225,0.0600529960241407,0.343549671192201,0.374094407290122,0.0361112780302172,0.00609625916189194,0.179712575056893
17836,0.27669069583219,0.0854327296540903,0.23104886657424,0.056027234365466,0.0878770803461006,0.00172859052599039,0.00627130475391724,0.87550113850693,0.00273801095818982,0.842108114417175,0.793597351349498,0.0249794348713832,0.095441879751641,0.128704140278051
17025,0.414816287723732,0.264983555030029,0.256061091200103,0,0.0118297582877492,0.00142105951831184,0.0290433780306307,0.241269979569353,0.00542676537414921,0.66070845633032,0.505172313366094,0.0204503342807394,0.0043718614320909,0
2141,0.607366637171827,0.479617102871587,0.341324038862523,0.000908416511780419,0.0236576482120106,0.000880858711127863,0.0466608021658939,0.400332562044665,0.00273801095818982,0.862086265739036,0.617148156302832,0.25681033117505,0.0996652766431215,0.211953479170032
8583,0.414816287723732,0.264983555030029,0.256061091200103,0,0.0118297582877492,0.00142105951831184,0.0258340734710697,0.241269979569353,0.00542676537414921,0.904826068882048,0.787990358477557,0.0149674223758784,0.00415751857212787,0
17926,0.194550918814139,0.0599444712256244,0.218668504469445,0.192538342294041,0.17805239596385,0.000880858711127863,0.0480858673272182,0.153331399606768,0.00273801095818982,0.890670180586524,0.903188701194717,0.0363754306420755,0.0162429945448062,0.269799490207274
5851,0.251289096304554,0.175836725286328,0.276917058378441,0,0.0595282463072248,0.00527558289095886,0.0884363553918331,0.170611244888235,0.00273801095818982,0.599735362518697,0.416537171672159,0.0172905630341648,0.00694757763480891,0
2643,0.618323667139792,0.156443623970245,0.493845930115482,0.000908416511780419,0.0559771908246781,0.0162098497166545,0.128788405854878,0.171294610751685,0.00273801095818982,0.299968918292944,0.344265750775954,0.00167949680319435,0.00285297189115263,0.0808721024723902
14864,0.523313581355614,0.220995827782467,0.562968826208071,0.000821537025908037,0.025059299595664,0.65597168312138,0.363492801972388,0.530011859011392,0.0457535453291216,0.887882115478176,0.868195048077892,0.152237513846212,0.109938132679413,0.409907003465627
10033,0.222371248129558,0.0925731571428522,0.178880376844112,0,0.0447719694863028,0.00431704740104633,0.057014784073691,0.0945145599269945,0.00273801095818982,0.937787715374387,0.855261725245627,0.0213989793457394,0.00433519867304366,0
13700,0.187709393479861,0.24388540901904,0.21762600327537,0,0.0497581111232892,0.00415083583287557,0.0714204121925923,0.155960500447258,0.012100790578409,0.866601289671779,0.80465364118343,0.00916483254962341,0.0035570822523846,0
6022,0.41810166254342,0.296215933598077,0.334653935271019,0.0298107954870541,0.170296788303791,0.00806530063552058,0.101913765474466,0.242997117101441,0.00273801095818982,0.897463663339673,0.845671630748354,0.0664241258555204,0.199249445431085,0.484273175198134
5443,0.65705352804512,0.162307833591885,0.201723415077938,0,0.0911267167925833,0.290985775209153,0.110451297160437,0.332367365054244,0.0378159588968621,0.496621194372859,0.366836854264631,0.054622519285627,0.00964334548222023,0
14692,0.422991148609007,0.238465255730033,0.120639245645729,0.000908416511780419,0.00656339404365591,0.000880858711127863,0.00629649332002336,0.260834055881691,0.00239285820290414,0.850554856459558,0.55890655776451,0.00305806700390276,0.00498753388763595,0.0408128647145718
11793,0.192461177792213,0.162898943188132,0.194209744728856,0.00385432578231948,0.0358712492163374,0.247978926000444,0.105703106929013,0.913374795623947,0.00273801095818982,0.89920188378054,0.80502844011658,0.183977991577095,0.0276051177570441,0.286525388739221
15026,0.23640476869379,0.0913888841123587,0.215056808523393,0.479757082197756,0.12381976285918,0.000880858711127863,0.00627130475391724,0.221404820327779,0.00273801095818982,0.850608596281735,0.787219967514438,0.113360882189034,0.215866133125316,0.251445801524896
11841,0.393983586377543,0.142066234905841,0.129308735117306,0.000908416511780419,0.0438464842393155,0.000880858711127863,0.00828654097516834,0.857533099801677,0.00273801095818982,0.90290099999845,0.774392683182982,0.00242752488508979,0.00322636953011513,0.23718061085116
3600,0.398831030501281,0.250687146028739,0.256061091200103,0.000908416511780419,0.0118297582877492,0.00278722622190486,0.0196358797440221,0.239007337341473,0.00542676537414921,0.904826068882048,0.836614297319204,0.0268349183819732,0.00600780070221285,0.114178260389963
9304,0.334447664286146,0.302437522319487,0.301051847340263,0.00586287638559169,0.0547349433348117,0.384427661378177,0.100553451348108,0.421787401882434,0.0277481142151813,0.91366486509796,0.707115306056489,0.480436489059915,0.217952249368787,0.362061436793735
3089,0.899751438418725,0.273658623884537,0.416658239611304,0.000821537025908037,0.0324511063150811,0.00383896290879504,0.0394806809799411,0.442621264301745,0.048163572996563,0.714691358632186,0.280117767844953,0.247200269675363,0.150459722130678,0.531839209364238
13751,0.877017135939421,0.319531034423946,0.239902991452582,0.000908416511780419,0.00855267916760827,0.559530217238339,0.115529696855365,0.336289591065237,0.00317626996200326,0.876760783492689,0.887792449905464,0.00149490376662775,0.00261634181942261,0.147642377818949
17727,0.301877431102176,0.26767756142347,0.232285108465332,0,0.12384647436415,0.00425441558400996,0.0368952057060772,0.309659646327597,0.00273801095818982,0.906294590881312,0.825423405980668,0.0525254446605938,0.0678912087805651,0
3940,0.681555761287917,0.403812150037676,0.240640668307847,0.0349838533569844,0.114531322624687,0.339312772990885,0.109710806357485,0.287424167045292,0.0238685178625171,0.914057821334771,0.776424353780358,0.0648059435395122,0.0740390690509187,0.186279522446653
2433,0.170566077832218,0.237094286670355,0.154615349046409,0,0.01068846500168,0.000880858711127863,0.0247797901474586,0.24316793784775,0.00273801095818982,0.904532046295621,0.862298528381423,0.076526825791687,0.0575098477161626,0
5130,0.25003993201651,0.13592455476891,0.301192538291549,0,0.0118297582877492,0.00142105951831184,0.0290433780306307,0.0858981303457349,0.00542676537414921,0.783807137432858,0.641003362972022,0.0120167130497791,0.00406598468836383,0
18184,0.388235023808404,0.457247941898564,0.246139082283988,0.00972866380575133,0.100964544811397,0.00706114559882431,0.00699174354200405,0.356305533308231,0.00412340688547241,0.855184938122198,0.812299298229435,0.0353649723085241,0.0242883452882505,0.452841007475245
15655,0.323021236775264,0.152300306102681,0.196895178696041,0.231567743109691,0.171691222598398,0.0131966010450123,0.0697064194897457,0.157460199341878,0.00273801095818982,0.929537563869213,0.918110496261284,0.0487772856378457,0.0376033588516401,0.289878653723293
496,0.460715228635275,0.329915256464007,0.361343061382294,0,0.121960285984853,0.00524649692914003,0.103757951406339,0.262687875571223,0.0320152457962629,0.883354130676893,0.836634502523462,0.0912274071553765,0.113118118326556,0
2842,0.300570801945159,0.215761867596475,0.188874747600071,0,0.0196368964110899,0.00104003668287211,0.0330948858249107,0.268252948427465,0.00273801095818982,0.880336065128561,0.745150472809892,0.0380026717231113,0.0523907112741997,0
2966,0.724717185173278,0.209671400069503,0.440850579764548,0.000908416511780419,0.00656339404365591,0.0116047704601235,0.053420088199251,0.154796467220144,0.00273801095818982,0.838175047933389,0.84093024429907,0.0277865729625307,0.0123669463069725,0.271122167201374
217,0.639147893680175,0.252646214944383,0.303200541878363,0.0201382141770549,0.024055347222567,0.000880858711127863,0.00923633552825154,0.326097842583226,0.0443727297149239,0.84008840907564,0.551784669232722,0.168915887678269,0.22239279007543,0.632564608330483
14152,0.338485582463527,0.217044678655478,0.144533870090159,0.000908416511780419,0.00656339404365591,0.00526033254063341,0.0620387323595899,0.416998871712872,0.051427050005212,0.926918988992731,0.906997779563884,0.00203758299544254,0.00313970886661663,0.223615297734714
16128,0.438232542973771,0.297641855322644,0.303257900349637,0,0.0737095909391595,0.00796431327383496,0.029204226037865,0.843969906200068,0.045904869139048,0.831718386233613,0.819400532365462,0.399983558036931,0.118953881240191,0
12094,0.297053862167996,0.189090443823437,0.222154846078416,0.0127543561899619,0.0588498445040436,0.000880858711127863,0.0965501721212133,0.127624238208387,0.0483182046750307,0.935504791181994,0.646489538923379,0.149803910784388,0.299649188743686,0.587689533723407
9973,0.121968888468561,0.123603097947551,0.390878656370846,0,0.00963014653523431,0.000880858711127863,0.00923633552825154,0.0841277625576857,0.00187361800432118,0.947730616078816,0.786548223114988,0.0017259350174802,0.00369377459510312,0
4325,0.146046505704391,0.103125656438474,0.182362881802338,0,0.0304572779817882,0.00731623551858485,0.0443568553719517,0.180960215849299,0.0307951312643208,0.818987846623421,0.758973621484841,0.0348390257898644,0.0649894638777462,0
769,0.440062210490004,0.145753911942904,0.40906752749607,0.0166880949194032,0.113683716906495,0.00172859052599039,0.0694390928275816,0.235674775723771,0.00273801095818982,0.850790987399771,0.791009218672899,0.00863863132996001,0.00581357232523227,0.19012135773
14012,0.33246653216498,0.233015200747136,0.256061091200103,0.000908416511780419,0.0118297582877492,0.00278722622190486,0.0196358797440221,0.251959282760314,0.00542676537414921,0.904826068882048,0.838312695006351,0.036044340492897,0.00828767393300855,0.25768442645555
13628,0.792589486577471,0.332607669730047,0.44647792813828,0.0122213475776708,0.0907144145720522,0.000880858711127863,0.00627130475391724,0.26144498553293,0.00273801095818982,0.78058374492438,0.802543361763034,0.0340517483126718,0.00311082919449579,0.603910100942426
17189,0.309331946002025,0.130859318013381,0.172777940812163,0.000908416511780419,0.0213523526817003,0.00440625142772411,0.0373202753369477,0.241243353857498,0.0225751811357664,0.870081022742135,0.852255438975457,0.0227264905401535,0.0184774547647895,0.143242232319816
2514,0.484869314761208,0.269914903584824,0.402895943383976,0,0.0308629320326633,0.00431704740104633,0.0631938600338513,0.263126964725857,0.00273801095818982,0.927978376151555,0.676311545752066,0.0150816096344049,0.00312585199682336,0
10715,0.80386438050942,0.460043411791467,0.429929720679738,0,0.143237658759978,0.000880858711127863,0.099166776825272,0.238109406515186,0.00273801095818982,0.862232904192874,0.651616441474095,0.0289464092731549,0.0154692502029136,0
16978,0.349081312339831,0.107266438122551,0.335045948475889,0,0.00656339404365591,0.000880858711127863,0.0104057677913793,0.311079370490162,0.00273801095818982,0.645277573893749,0.435869116749195,0.00203628586160132,0.00280507233597127,0
5723,0.195006543743544,0.143805894635295,0.194209744728856,0.00426056227013849,0.0317663495040332,0.247978926000444,0.105703106929013,0.669072313507113,0.00273801095818982,0.891836137819261,0.817602816715034,0.121490548692533,0.0420529264842049,0.258851784478772
3449,0.100048391973884,0.125229975027501,0.176909243047373,0,0.00668346617289206,0.000880858711127863,0.00627130475391724,0.388836015024815,0.00236920574066579,0.970336746116215,0.456429589289221,0.566780326038737,0.00747833920966801,0
11572,0.330154348998556,0.170112703446285,0.248133999858264,0,0.0916134170361304,0.00665824460786602,0.0791419892586293,0.245413685021758,0.0154495294895729,0.748702155312869,0.696494610148679,0.045771151553983,0.0448745697726156,0
10792,0.296861137896553,0.118608294810222,0.185245973035251,0.249952241331766,0.171691222598398,0.0131966010450123,0.0697064194897457,0.112039114637534,0.00273801095818982,0.944503831123109,0.921858491347293,0.0128925930295293,0.0343242286027736,0.0829042909524856
6469,0.13068084842442,0.138461632614196,0.255216406232023,0.0305217566109125,0.0446063028352028,0.00172859052599039,0.0511708213987009,0.203348733997387,0.00273801095818982,0.758051118272919,0.752607637233132,0.0214073400509504,0.0481855594853577,0.402291217693717
14132,0.915477447606061,0.579691872341981,0.255651455068375,0,0.0153904863851791,0.00142105951831184,0.0196358797440221,0.192851226230784,0.00542676537414921,0.923554314875626,0.872335535282074,0.0152328422837371,0.00512499798276389,0
6475,0.479713785092656,0.260577828920471,0.489807643290773,0,0.204597482943313,0.00700646884855671,0.0625942670844249,0.413918263597496,0.0277128440887187,0.836292165551946,0.775825870976128,0.180988431954384,0.244522099536181,0
3772,0.343439194886391,0.0793202549959646,0.204050710667073,0.0109180576744241,0.011034775256858,0.00533350729029369,0.0303669508345951,0.0999740113391352,0.00273801095818982,0.858116563355668,0.885535627426757,0.0294622608391605,0.0265859052576406,0.269547371512019
18264,0.910609561647405,0.666021602828557,0.44647792813828,0.0134974986414265,0.0907144145720522,0.000880858711127863,0.00699174354200405,0.257518307412892,0.00273801095818982,0.803037264663988,0.798831499847685,0.0280310262126854,0.00319064434560912,0.479835806559642
11556,0.690580015550276,0.25956564041281,0.242960865372123,0.000908416511780419,0.0195519778043639,0.00172859052599039,0.0380890949734674,0.264445250811428,0.00273801095818982,0.883173321158109,0.77736701429276,0.0174634197014708,0.004212255024582,0.181549341653269
11565,0.713162020350782,0.471607442920459,0.299262791890202,0,0.0224679720522256,0.00104003668287211,0.0367827207561905,0.272734264259185,0.00273801095818982,0.900600902519788,0.769887905076519,0.0597418550417792,0.0439046927489271,0
12560,0.384490555591866,0.19062199526724,0.143340453656229,0.0109180576744241,0.011034775256858,0.00947541923418727,0.0890165850916412,0.370552492084806,0.00273801095818982,0.838197571637429,0.894363166847071,0.0436320422774228,0.059673646571362,0.340201057853034
11994,0.404580286627943,0.112664261643354,0.23466508721997,0,0.00855267916760827,0.00750443229185971,0.00933685098684056,0.913980232954234,0.00273801095818982,0.695839209656657,0.839218369337766,0.0176526285376734,0.00682881162036564,0
12592,0.867028338242417,0.529658332287096,0.395338670326129,0.000908416511780419,0.00656339404365591,0.190419556714469,0.0762569129886409,0.447729687639694,0.00273801095818982,0.937357237510946,0.844611802598974,0.0104148730168894,0.00632387207963325,0.0583430287802043
16710,0.706045625664281,0.244026897402665,0.190285970269071,0.000908416511780419,0.0153904863851791,0.0795964983976896,0.0530677826121403,0.174114007906442,0.00542676537414921,0.89907492536455,0.661812642131039,0.0114262675317885,0.00403063552113858,0.179015486521146
12995,0.915933114396444,0.824189378152154,0.40366625435322,0.00539755286594656,0.0541005088957338,0.0061962019931292,0.0479139102171945,0.655129948809639,0.00273801095818982,0.828835605340234,0.824477282151169,0.0281227879935206,0.0204444539684893,0.428448881567603
7268,0.922162373375672,0.68884558811451,0.367003400756548,0,0.0349695639852861,0.00431704740104633,0.0631938600338513,0.115035795548311,0.00273801095818982,0.932884763954854,0.817547526929952,0.0555972299602178,0.00472782919376291,0
12696,0.220161565158608,0.122578155579974,0.191170079410023,0,0.00656339404365591,0.000880858711127863,0.00627130475391724,0.450876719768701,0.0617384773823678,0.856278756515271,0.620212199154944,0.0183080249048807,0.00446763370848036,0
5937,0.773379461771634,0.267101955085911,0.2805413871846,0.0280438375628809,0.0753572107637341,0.00400331993729885,0.0780162320248137,0.420713077322266,0.00273801095818982,0.891295754557048,0.854150337896043,0.0203562081349271,0.053259604559812,0.207531736278483
4629,0.887945046117499,0.637695490219163,0.360909145379537,0.000801468516051673,0.00743654024533569,0.4231506906168,0.0163296494057045,0.434870450036354,0.00412340688547241,0.818188122650439,0.833002202062172,0.119537347657784,0.0542654182474543,0.429019230340295
13253,0.586939017442995,0.270080978559234,0.293354304846542,0,0.0510315424632786,0.00594430627988651,0.0392372257855074,0.239185303463934,0.00273801095818982,0.892996562543863,0.478963060711249,0.476571556262892,0.232216278980722,0
9869,0.315550791526579,0.108833297730463,0.117961394632104,0.000821537025908037,0.00855267916760827,0.000880858711127863,0.00627130475391724,0.752096870811494,0.00273801095818982,0.918954032152762,0.940571726218334,0.0663427367077835,0.039170653152932,0.164503925093955
7653,0.476145771033663,0.759788659491015,0.368714927842227,0,0.00963014653523431,0.000880858711127863,0.0297137506038933,0.132501805505685,0.0178411885987011,0.94676152105077,0.91600676658148,0.0018217856650381,0.00269689133098583,0
3165,0.291116462370378,0.19497371522512,0.247856595716937,0.00936632313832275,0.0965747733039564,0.00527558289095886,0.0616281666219665,0.795674549591293,0.00273801095818982,0.809791099319881,0.670019843822422,0.379274479165794,0.106252974408288,0.280206122170076
12018,0.67252820571362,0.417595395823932,0.465863314208261,0,0.0754787856405975,0.00279101989365405,0.124428011569984,0.315854811123956,0.058886046266203,0.682651008211804,0.425396250669983,0.19275976041214,0.115574806755147,0
11267,0.608270491925982,0.334627855302795,0.206923574229885,0.0139303746762085,0.0491950101683952,0.00996643846844525,0.0897680832207055,0.16421982190969,0.00273801095818982,0.888579493130108,0.828076439647235,0.0344828811321607,0.0166633302797089,0.246967988120001
